MW,LogP,HBD,HBA,TPSA,RotatableBonds,AromaticRings,AliphaticRings,Heteroatoms,HeavyAtoms,FractionCSP3,MolMR,BertzCT,Chi0v,Rings,Lipinski_MW,Lipinski_LogP,Lipinski_HBD,Lipinski_HBA,Target,log_Target
296.41800000000006,4.165300000000003,1,4,56.73,5,3,0,4,22,0.4444444444444444,92.89640000000004,786.504864164481,13.634169526383822,3,0,0,0,0,3.0,1.0986122886681098
284.363,2.5000000000000013,2,5,76.96,3,3,0,5,21,0.375,85.12220000000003,794.1131421843128,12.589819290321058,3,0,0,0,0,3.0,1.0986122886681098
268.36400000000003,3.385100000000002,1,4,56.73,3,3,0,4,20,0.375,83.66240000000003,756.3950592311421,12.219955964010726,3,0,0,0,0,3.0,1.0986122886681098
314.38900000000007,2.4741000000000013,2,6,86.19000000000001,5,3,0,6,23,0.4117647058823529,91.07420000000006,824.4725505677894,13.70517436197147,3,0,0,0,0,3.0,1.0986122886681098
312.4170000000001,3.280200000000002,2,5,76.96,5,3,0,5,23,0.4444444444444444,94.35620000000004,824.4725505677894,14.004032852694154,3,0,0,0,0,3.0,1.0986122886681098
441.9480000000003,3.0439000000000007,2,7,110.66,4,4,1,10,30,0.3,117.90810000000003,1219.9833000784413,17.8728335674565,5,0,0,0,0,51.29,3.937495801401177
491.59500000000037,6.032100000000004,3,4,99.77,5,4,4,7,37,0.3333333333333333,142.95459999999986,1424.4847954861589,20.53646822770169,8,0,1,0,0,146.0,4.983606621708336
440.5510000000002,4.892200000000003,2,5,76.97999999999999,5,5,1,7,33,0.3076923076923077,130.86939999999998,1373.994574940153,19.006139270292692,6,0,0,0,0,35.48,3.5689691574413787
387.95500000000015,3.695800000000002,2,3,44.370000000000005,4,1,5,5,27,0.6818181818181818,109.47290000000005,667.464324932979,16.731631513181284,6,0,0,0,0,11.0,2.3978952727983707
388.4020000000001,3.7630000000000017,3,3,82.59,3,3,1,7,29,0.045454545454545456,109.49510000000002,1065.9571549332638,15.224578418091676,4,0,0,0,0,11.22,2.4176979000945504
318.376,3.933300000000002,1,3,51.22,5,3,0,4,24,0.1,94.43220000000002,794.9566835908261,13.399020187889745,3,0,0,0,0,7.0,1.9459101490553132
609.503,6.758400000000004,3,5,121.79999999999998,9,3,1,12,40,0.2857142857142857,150.7204999999998,1542.247031793071,24.17642399654173,4,1,1,0,0,3.0,1.0986122886681098
337.43000000000006,2.3465,3,9,110.09,6,3,0,9,22,0.3076923076923077,88.06190000000001,724.8325013531515,13.4475573235681,3,0,0,0,0,5.0,1.6094379124341003
217.18399999999997,0.0495799999999999,1,5,91.78999999999999,2,2,0,6,16,0.1,53.8477,621.908326021262,8.135679920336557,2,0,0,0,0,3.0,1.0986122886681098
486.4960000000002,2.813300000000001,3,7,121.47,10,3,0,10,35,0.28,124.81780000000002,1136.3499356131108,19.5259132352874,3,0,0,0,0,12.0,2.4849066497880004
500.5230000000002,3.4674000000000023,2,7,110.47000000000001,11,3,0,10,36,0.3076923076923077,129.60800000000003,1152.2863531472458,20.486947930251304,3,1,0,0,0,76.0,4.330733340286331
470.4970000000002,3.6294200000000023,2,6,101.24000000000001,9,3,0,9,34,0.28,123.63200000000002,1120.4450100011309,19.371592858600895,3,0,0,0,0,126.0,4.836281906951478
490.9150000000002,3.974400000000003,2,6,101.24000000000001,9,3,0,10,34,0.25,123.90500000000003,1120.4450100011309,19.505486277628577,3,0,0,0,0,145.0,4.976733742420574
299.761,2.9955700000000016,1,4,50.78,3,3,0,5,21,0.125,82.54620000000004,851.1848564636499,12.262477835195016,3,0,0,0,0,3.0,1.0986122886681098
340.46300000000014,4.370100000000003,0,3,43.370000000000005,0,0,5,3,25,0.7272727272727273,94.67300000000004,705.549955182672,15.345700736021728,5,0,0,0,0,14.45,2.670694414558441
348.398,5.0751000000000035,1,3,55.760000000000005,8,3,0,4,26,0.13636363636363635,99.68880000000004,825.4269822237605,14.29883230991633,3,0,1,0,0,4.9,1.589235205116581
484.4050000000002,3.0476800000000015,2,6,102.66,8,2,1,10,31,0.38095238095238093,118.90430000000003,1004.2441059243572,18.997710477164336,3,0,0,0,0,7.0,1.9459101490553132
330.40900000000005,2.3563,0,4,53.760000000000005,4,2,1,6,23,0.29411764705882354,88.35750000000004,621.9425385364065,13.498252993232843,3,0,0,0,0,12.3,2.509599262378372
311.41,2.18398,2,4,78.91,5,2,1,5,22,0.29411764705882354,86.28510000000003,668.5833193673369,12.845273280814393,3,0,0,0,0,41.0,3.713572066704308
269.26,2.2596000000000007,1,5,81.16000000000001,4,3,0,6,20,0.07142857142857142,69.61220000000002,665.9237174230685,10.445080997095062,3,0,0,0,0,13.8,2.624668592163159
487.9060000000002,2.9896200000000004,3,5,94.66,7,2,1,11,33,0.45454545454545453,116.68370000000006,985.4288715389007,18.67105147189354,3,0,0,0,0,3.0,1.0986122886681098
522.3510000000002,3.3450000000000015,2,6,83.80000000000001,7,2,1,12,34,0.45454545454545453,121.57700000000006,1030.6835987316665,19.752158486421184,3,1,0,0,0,4.0,1.3862943611198906
508.32400000000024,3.334600000000001,3,5,94.66,7,2,1,12,33,0.42857142857142855,116.95670000000004,985.4288715389007,18.804944890921224,3,1,0,0,0,6.0,1.791759469228055
522.3510000000002,3.643020000000001,3,5,94.66,7,2,1,12,34,0.45454545454545453,121.69370000000005,1030.6835987316667,19.727594621731594,3,1,0,0,0,6.0,1.791759469228055
291.35400000000004,3.891300000000002,1,3,54.88,3,3,0,4,22,0.16666666666666666,88.44170000000004,794.6410755118003,12.576178173360042,3,0,0,0,0,104.71,4.651194624299371
283.4,3.443900000000001,1,4,62.7,5,2,0,4,20,0.25,82.40040000000005,587.1805298596933,12.229538047471236,2,0,0,0,0,3.0,1.0986122886681098
464.5910000000002,2.888200000000001,5,7,110.27000000000001,11,4,0,8,33,0.28,131.73369999999997,1201.7609767039498,19.068127596560497,4,0,0,0,0,25.0,3.2188758248682006
284.724,1.7868,2,3,79.03,3,2,0,7,18,0.0,66.89670000000002,635.1065744192452,10.624835046138243,2,0,0,0,0,3.0,1.0986122886681098
262.353,1.1805999999999994,2,3,52.57,2,1,1,4,19,0.5333333333333333,76.19150000000005,441.1064618723235,11.758340928164257,2,0,0,0,0,30.9,3.4307561839036995
586.1970000000001,8.948000000000002,2,4,70.42,12,4,1,6,41,0.3142857142857143,171.2495999999996,1536.1102709689649,25.08877236153631,5,1,1,0,0,30.0,3.4011973816621555
463.6460000000004,3.9627000000000026,0,5,55.32,8,2,4,6,34,0.6071428571428571,131.90340000000003,911.0253762794712,20.57124181024893,6,0,0,0,0,79.0,4.3694478524670215
483.56900000000024,4.156700000000003,2,6,116.88,6,3,0,10,34,0.2916666666666667,126.60770000000007,1303.2502945803978,20.365247424998913,3,0,0,0,0,5.0,1.6094379124341003
440.5690000000002,4.208340000000003,2,5,93.09,8,3,0,8,31,0.30434782608695654,122.12470000000003,1112.7539225964913,19.03163318805245,3,0,0,0,0,23.6,3.1612467120315646
460.9870000000002,4.553320000000004,2,5,93.09,8,3,0,9,31,0.2727272727272727,122.39770000000003,1127.003922596491,19.165526607080132,3,0,0,0,0,72.0,4.276666119016055
370.4340000000002,2.34112,2,5,93.09,5,3,0,8,26,0.1111111111111111,98.94170000000001,991.6600881962044,15.117419625679357,3,0,0,0,0,14.0,2.6390573296152584
508.56600000000014,5.164720000000004,2,5,93.09,6,3,0,11,35,0.3333333333333333,126.93670000000002,1259.0535336414305,20.751313044707036,3,1,1,0,0,120.0,4.787491742782046
440.56900000000013,4.065840000000003,2,5,93.09,6,3,0,8,31,0.30434782608695654,122.0767,1139.2714182954408,19.247176137676277,3,0,0,0,0,27.0,3.295836866004329
426.5420000000002,3.8999200000000025,2,5,93.09,8,3,0,8,30,0.2727272727272727,117.38770000000002,1066.6998975032943,18.108983457242076,3,0,0,0,0,54.5,3.9982007016691985
454.5960000000002,4.454340000000004,2,5,93.09,6,3,0,8,32,0.3333333333333333,126.67170000000002,1171.4193938554845,20.117419625679357,3,0,0,0,0,31.0,3.4339872044851463
454.5960000000002,4.454340000000004,2,5,93.09,6,3,0,8,32,0.3333333333333333,126.67170000000002,1171.4193938554845,20.117419625679357,3,0,0,0,0,39.83,3.684620397193553
426.54200000000014,3.818240000000003,2,5,93.09,7,3,0,8,30,0.2727272727272727,117.50770000000003,1100.7863531472458,18.324526406865903,3,0,0,0,0,15.67,2.7517480563679295
454.5960000000002,4.454340000000004,2,5,93.09,6,3,0,8,32,0.3333333333333333,126.67170000000002,1171.4193938554845,20.117419625679357,3,0,0,0,0,42.0,3.7376696182833684
526.5560000000002,5.303820000000005,2,5,93.09,6,3,0,12,36,0.3333333333333333,126.89470000000007,1303.2502945803978,21.051927248526635,3,1,1,0,0,10.0,2.302585092994046
412.5150000000001,3.4281400000000026,2,5,93.09,6,3,0,8,29,0.23809523809523808,112.8907,1082.8499356131108,17.617419625679354,3,0,0,0,0,12.0,2.4849066497880004
410.5140000000002,3.0722000000000014,3,5,91.56,6,2,4,6,30,0.5833333333333334,115.26830000000004,961.0763223794402,17.218250820813164,6,0,0,0,0,42.0,3.7376696182833684
450.0070000000003,2.910700000000002,3,6,116.15,11,2,0,9,31,0.5,125.18640000000002,835.0871867469971,19.57612335790195,2,0,0,0,0,87.1,4.467056883858457
375.21100000000007,4.824800000000002,3,2,82.19,4,3,0,7,25,0.0,99.38369999999999,962.1909996421333,14.227649437189683,3,0,0,0,0,3.0,1.0986122886681098
349.4340000000001,3.0890200000000014,2,3,71.09,6,2,2,5,26,0.38095238095238093,99.95540000000004,813.6168573563048,14.918046235877432,4,0,0,0,0,3.0,1.0986122886681098
168.19899999999998,2.7161,1,1,28.68,0,3,0,2,13,0.0,53.59970000000003,507.79796958272897,6.98866547982734,3,0,0,0,0,89.0,4.48863636973214
430.57000000000016,3.8478000000000043,2,7,75.05000000000001,13,3,0,7,30,0.43478260869565216,120.55160000000008,867.6946314679769,18.23550874932546,3,0,0,0,0,35.0,3.5553480614894135
416.54300000000006,3.505600000000003,3,7,83.84000000000002,13,3,0,7,29,0.4090909090909091,115.92430000000003,837.1057435685155,17.288295153825505,3,0,0,0,0,21.0,3.044522437723423
479.4040000000004,5.538620000000005,2,4,78.87,9,2,1,8,32,0.4166666666666667,126.68450000000007,923.0496515123382,19.58526503426663,3,0,1,0,0,101.0,4.61512051684126
460.5630000000004,3.154720000000001,1,8,83.36000000000001,4,4,1,9,33,0.25,131.8542,1334.8198271287163,19.30188897727193,5,0,0,0,0,3.0,1.0986122886681098
340.333,4.452900000000003,0,5,56.22,3,4,0,7,25,0.16666666666666666,87.92500000000003,1037.0338178183006,13.571833771999158,4,0,0,0,0,3.0,1.0986122886681098
425.6370000000003,4.896200000000005,0,3,29.54,7,1,4,4,31,0.6666666666666666,125.5984000000001,750.4878662320311,19.815007299683217,5,0,0,0,0,56.0,4.02535169073515
491.6960000000004,4.799200000000004,0,4,38.77,10,2,4,5,36,0.5806451612903226,142.5153999999999,942.0475360799389,21.946870229278677,6,0,0,0,0,102.0,4.624972813284271
346.83900000000017,4.542340000000003,1,4,55.120000000000005,4,3,0,6,23,0.17647058823529413,92.41780000000006,857.1848564636501,14.279735763707313,3,0,0,0,0,5.0,1.6094379124341003
428.4960000000002,4.370400000000003,2,6,95.86000000000001,4,5,1,8,32,0.2916666666666667,121.96440000000003,1357.609456382924,18.000173998383463,6,0,0,0,0,107.15,4.674229721919586
416.4740000000002,3.0909000000000013,2,4,88.4,6,3,1,8,29,0.2857142857142857,106.72530000000005,1130.716515932555,16.453567735431694,4,0,0,0,0,3.0,1.0986122886681098
463.36500000000024,3.503800000000001,3,5,90.47999999999999,7,3,1,9,31,0.36363636363636365,120.98570000000002,1009.4492764706705,18.364717315308887,4,0,0,0,0,3.0,1.0986122886681098
448.35000000000014,3.4991800000000017,2,5,85.59,7,2,1,8,30,0.36363636363636365,116.04900000000004,886.4945968307549,17.864717315308884,3,0,0,0,0,4.0,1.3862943611198906
420.40400000000017,3.3946200000000006,3,7,128.07,5,4,0,10,31,0.047619047619047616,111.5228,1225.0462807834167,16.295203091986576,4,0,0,0,0,3.0,1.0986122886681098
180.16699999999997,-1.0397000000000005,1,5,72.68,0,2,0,6,13,0.2857142857142857,46.57570000000001,555.7163275008262,7.235487636617226,2,0,0,0,0,4.79,1.5665304114228238
362.45400000000006,4.690500000000004,1,3,62.82,4,4,0,5,26,0.09523809523809523,104.69250000000001,1153.1302466819307,15.123765059281334,4,0,0,0,0,14.45,2.670694414558441
434.8990000000001,3.0814000000000004,2,4,87.9,6,2,1,9,30,0.3333333333333333,113.00510000000004,867.4113657458566,17.36271628306779,3,0,0,0,0,21.0,3.044522437723423
416.5280000000001,3.915920000000003,2,8,97.23,7,3,0,9,28,0.2631578947368421,111.26750000000003,911.4197005247423,17.35580561403196,3,0,0,0,0,66.07,4.190714786041794
297.271,-1.9713999999999994,4,10,148.76999999999998,3,2,1,10,21,0.5454545454545454,69.2968,630.7708834383984,11.118200145751738,3,0,0,0,0,42.66,3.753261713043204
349.4300000000001,4.857200000000004,1,3,59.42,8,3,0,4,26,0.2727272727272727,102.25480000000007,871.85052289306,14.89020385775972,3,0,0,0,0,6.17,1.8196988379172965
451.53000000000014,3.6606000000000023,3,5,99.77,8,4,1,7,34,0.18518518518518517,131.14209999999997,1288.5167336103664,18.569848422521297,5,0,0,0,0,19.05,2.94706710157271
286.54900000000004,0.4168000000000001,1,4,69.97,3,1,1,8,18,0.3,72.56960000000002,555.7011487560239,11.317740566168098,2,0,0,0,0,9.77,2.2793164660546914
551.4630000000002,3.8763200000000033,1,8,102.88,11,3,0,11,34,0.30434782608695654,133.09449999999995,1171.2080078939966,21.811710619411357,3,1,0,0,0,7.0,1.9459101490553132
423.5380000000001,5.240420000000004,2,5,80.15,8,4,0,7,30,0.30434782608695654,121.41990000000003,1114.4361575176558,18.13682583535979,4,0,1,0,0,37.0,3.6109179126442243
396.47200000000004,3.1602000000000015,2,6,115.04,5,3,0,8,28,0.15,108.5974,1060.642047901872,16.272120164058606,3,0,0,0,0,10.0,2.302585092994046
368.41800000000006,2.3816000000000006,2,6,115.04,4,3,0,8,26,0.05555555555555555,99.38539999999999,1015.1562385223222,14.694769894868982,3,0,0,0,0,4.17,1.4279160358107101
326.38100000000003,2.534600000000001,2,5,97.97,4,3,0,7,23,0.0,88.56590000000001,880.2830525958562,12.863871873594745,3,0,0,0,0,3.0,1.0986122886681098
133.15399999999997,1.1451,2,2,54.699999999999996,0,2,0,3,10,0.0,40.50610000000001,308.56579693179106,5.3339649414480865,2,0,0,0,0,3.0,1.0986122886681098
265.33799999999997,3.2433000000000005,2,4,67.00999999999999,4,2,0,6,18,0.3333333333333333,73.13640000000002,527.9619283032537,11.134719417761247,2,0,0,0,0,34.67,3.545874759696932
497.5920000000002,3.4686000000000012,5,7,106.61000000000001,12,4,0,9,35,0.2692307692307692,135.68769999999992,1278.8898692092032,19.907126764533633,4,0,0,0,0,14.0,2.6390573296152584
500.5170000000002,5.739800000000004,2,3,78.87,9,3,0,9,36,0.25925925925925924,129.5335,1170.4053422597249,19.932345567251264,3,1,1,0,0,67.61,4.213755901102586
254.29300000000003,2.1467,1,4,63.690000000000005,4,3,0,5,19,0.21428571428571427,72.08570000000002,640.0759878656262,10.62820425447459,3,0,0,0,0,3.0,1.0986122886681098
268.32,2.45512,1,4,63.690000000000005,4,3,0,5,20,0.26666666666666666,76.82270000000003,715.7364443748648,11.550853985284963,3,0,0,0,0,3.0,1.0986122886681098
333.189,2.9092000000000002,1,4,63.690000000000005,4,3,0,6,20,0.21428571428571427,79.78570000000002,715.7364443748648,12.514814997408894,3,0,0,0,0,23.5,3.1570004211501135
348.45000000000005,4.669400000000003,3,2,69.81,2,3,1,5,26,0.3333333333333333,104.45210000000004,945.5739180665303,15.388477601853927,4,0,0,0,0,8.32,2.1186622548331173
374.65800000000013,3.3077000000000005,1,6,81.18,4,2,0,11,20,0.1111111111111111,78.74150000000002,706.4917395756283,13.625042600636982,2,0,0,0,0,10.0,2.302585092994046
384.6640000000001,2.7634000000000007,1,6,81.18,4,2,0,10,19,0.1111111111111111,76.42150000000002,663.813915271536,13.398567043895175,2,0,0,0,0,3.0,1.0986122886681098
424.3020000000002,3.6914200000000026,2,5,75.08000000000001,5,4,0,7,27,0.15,109.06139999999999,1119.8822482161304,16.3242160741674,4,0,0,0,0,15.0,2.70805020110221
650.7850000000003,4.9885000000000055,0,6,91.83000000000001,11,3,1,12,44,0.40625,162.4325999999996,1605.7227503706754,26.604109284897987,4,1,0,0,0,18.0,2.8903717578961645
611.8300000000002,4.539200000000004,1,6,103.85999999999999,12,3,1,10,42,0.40625,167.91529999999955,1485.781244308216,26.20226667343918,4,1,0,0,0,3.0,1.0986122886681098
575.7750000000002,5.1261000000000045,1,5,86.78999999999999,11,3,1,8,41,0.3939393939393939,163.7524999999996,1358.6570864963344,25.069273511583727,4,1,1,0,0,3.0,1.0986122886681098
530.7340000000002,5.333800000000006,0,4,57.690000000000005,11,3,1,6,38,0.34375,153.9717999999997,1211.3845716511803,23.022832540685666,4,1,1,0,0,10.0,2.302585092994046
444.5940000000001,5.513200000000006,0,2,23.550000000000004,8,3,1,4,33,0.3448275862068966,131.67999999999998,935.7278961822076,19.367991729812854,4,0,1,0,0,3.0,1.0986122886681098
485.6280000000002,5.672400000000006,0,4,66.69,10,3,1,6,36,0.36666666666666664,142.9933999999998,1042.2948498656115,20.96084421441786,4,0,1,0,0,13.0,2.5649493574615367
483.6560000000002,5.332500000000006,1,3,52.650000000000006,9,3,1,5,36,0.3548387096774194,146.02569999999977,1042.2948498656115,21.39827554726749,4,0,1,0,0,26.0,3.258096538021482
631.2600000000002,5.224600000000006,0,6,91.83000000000001,11,3,1,10,42,0.40625,167.5685999999995,1531.6866427893012,26.758809823277236,4,1,1,0,0,12.0,2.4849066497880004
505.6840000000003,4.021500000000003,1,4,83.71,9,3,1,7,36,0.3448275862068966,143.0951999999998,1148.549537185942,21.60861897831257,4,1,0,0,0,12.0,2.4849066497880004
593.7650000000002,5.2652000000000045,1,5,86.78999999999999,11,3,1,9,42,0.3939393939393939,163.7104999999996,1420.63289541921,25.36988771540333,4,1,1,0,0,23.5,3.1570004211501135
617.8560000000001,6.1523000000000065,1,5,86.78999999999999,11,3,1,8,44,0.4444444444444444,177.53349999999944,1448.3380336905034,27.569273511583727,4,1,1,0,0,3.0,1.0986122886681098
486.6560000000002,5.3913000000000055,0,4,42.010000000000005,10,3,1,5,36,0.3870967741935484,144.82599999999982,1030.0358801800955,21.72917356854173,4,0,1,0,0,112.0,4.718498871295094
614.8050000000003,4.710300000000005,0,6,91.83000000000001,11,3,1,10,42,0.40625,162.51659999999958,1531.6866427893012,26.002880877258782,4,1,0,0,0,3.0,1.0986122886681098
532.7500000000002,5.476120000000006,0,4,57.690000000000005,10,3,1,6,38,0.40625,154.1857999999997,1248.1296841490168,23.661025221119864,4,1,1,0,0,66.0,4.189654742026425
596.8150000000002,4.571200000000005,0,6,91.83000000000001,11,3,1,9,41,0.40625,162.5585999999996,1469.1122953456684,25.70226667343918,4,1,0,0,0,18.5,2.917770732084279
596.8150000000002,4.571200000000005,0,6,91.83000000000001,11,3,1,9,41,0.40625,162.5585999999996,1469.1122953456684,25.70226667343918,4,1,0,0,0,4.0,1.3862943611198906
649.2500000000002,5.363700000000006,0,6,91.83000000000001,11,3,1,11,43,0.40625,167.52659999999952,1559.975185374802,27.05942402709684,4,1,1,0,0,6.5,1.8718021769015913
518.7230000000003,5.167700000000005,0,4,57.690000000000005,10,3,1,6,37,0.3870967741935484,149.44879999999975,1164.715405057276,22.73837549030949,4,1,1,0,0,16.0,2.772588722239781
543.7330000000002,5.039380000000005,0,5,81.48,10,3,1,7,39,0.375,154.1637999999997,1336.7057771324546,23.60823881661982,4,1,1,0,0,3.0,1.0986122886681098
614.8050000000002,4.710300000000005,0,6,91.83000000000001,11,3,1,10,42,0.40625,162.51659999999958,1514.4366427893012,26.002880877258782,4,1,0,0,0,8.5,2.1400661634962708
368.55000000000007,4.422470000000003,2,4,42.36,5,2,2,5,26,0.47619047619047616,112.01540000000003,733.4037328946091,16.31747819621127,4,0,0,0,0,9.33,2.2332350148592526
522.6420000000003,3.6157000000000012,2,11,127.89999999999999,4,6,1,11,38,0.2222222222222222,153.3167999999998,1778.2041785899653,21.688840502409874,7,1,0,0,1,72.0,4.276666119016055
461.47100000000023,2.639820000000001,1,9,109.13,4,3,2,11,32,0.38095238095238093,115.16430000000004,1321.0861165202305,18.20038989222158,5,0,0,0,0,15.49,2.740194654428777
598.6720000000004,2.8249200000000014,3,8,156.7,15,2,1,12,43,0.4838709677419355,153.9875999999998,1269.545552056466,24.853760019151025,3,1,0,0,0,104.71,4.651194624299371
511.64800000000037,3.807520000000003,2,9,107.89,8,3,1,10,36,0.38461538461538464,142.27529999999985,1279.3636537809984,21.917244048922342,4,1,0,0,0,150.0,5.0106352940962555
401.9820000000001,3.6914000000000025,2,3,44.370000000000005,5,1,5,5,28,0.6956521739130435,112.53690000000005,682.2696878530934,17.438738294367834,6,0,0,0,0,18.0,2.8903717578961645
501.41800000000035,4.321500000000004,1,6,87.24,5,3,2,10,34,0.4166666666666667,130.2242,1065.5768113245697,20.173358068681893,5,1,0,0,0,28.0,3.332204510175204
351.382,2.716100000000001,3,6,86.72,6,3,0,9,24,0.26666666666666666,87.7732,819.1706350339083,13.570493107731101,3,0,0,0,0,14.0,2.6390573296152584
420.4730000000001,2.02712,1,8,94.4,6,3,2,9,31,0.36363636363636365,113.53770000000003,1049.6472949128618,17.322255689527672,5,0,0,0,0,150.0,5.0106352940962555
391.3240000000001,4.336520000000003,1,4,56.150000000000006,2,3,1,9,28,0.15789473684210525,92.82170000000002,1050.127744904208,14.47134032947848,4,0,0,0,0,14.45,2.670694414558441
420.9000000000003,3.5398000000000023,1,5,63.03,3,4,1,7,30,0.21739130434782608,118.33870000000002,1303.90496162119,17.10106738428428,5,0,0,0,0,32.36,3.4769230921902907
458.58100000000024,5.351300000000005,1,5,42.32,8,4,1,6,34,0.32142857142857145,135.01769999999996,1181.2658642061135,19.583154517743935,5,0,1,0,0,66.0,4.189654742026425
461.54400000000027,1.0967399999999998,2,9,122.45000000000002,5,3,1,11,32,0.5238095238095238,120.02700000000006,1250.7580300951945,19.576933673872276,4,0,0,0,0,4.0,1.3862943611198906
471.62300000000033,3.3153000000000015,3,6,94.66000000000001,14,3,0,8,33,0.44,133.13719999999998,1026.835601071834,19.956436629975954,3,0,0,0,0,150.0,5.0106352940962555
501.6490000000004,3.1963000000000017,4,7,114.89,15,3,0,9,35,0.46153846153846156,139.00999999999988,1074.1738442277847,20.981000494665537,3,1,0,0,0,150.0,5.0106352940962555
471.62300000000033,3.3137000000000016,3,6,94.66000000000001,13,3,0,8,33,0.44,133.11519999999996,1040.581880095525,20.119573336792484,3,0,0,0,0,60.0,4.0943445622221
485.6500000000003,3.705400000000002,3,6,94.66000000000001,15,3,0,8,34,0.46153846153846156,137.7541999999999,1042.5818800955253,20.6635434111625,3,0,0,0,0,141.0,4.948759890378168
457.59600000000034,2.925200000000001,3,6,94.66000000000001,13,3,0,8,32,0.4166666666666667,128.52020000000002,1011.1229716748074,19.249329848789408,3,0,0,0,0,82.0,4.406719247264253
459.5680000000003,2.026,4,7,114.89,12,3,0,9,32,0.391304347826087,125.159,1026.835601071834,18.859680151105895,3,0,0,0,0,35.0,3.5553480614894135
389.54700000000014,3.627100000000002,1,5,34.64,6,3,1,5,29,0.375,123.93270000000005,923.914468072795,17.727647491825753,4,0,0,0,0,11.0,2.3978952727983707
640.8190000000001,2.9323000000000015,0,7,98.31,11,2,2,13,43,0.5666666666666667,161.81059999999965,1389.6060242208282,26.716948320065978,4,1,0,0,0,7.5,2.0149030205422647
658.8090000000002,3.544100000000003,0,7,98.31,11,2,2,14,44,0.5666666666666667,162.0255999999996,1389.6060242208282,26.74961333145446,4,1,0,0,0,18.0,2.8903717578961645
378.4080000000001,2.3651999999999997,3,8,109.84,6,3,0,10,26,0.25,95.62989999999999,901.3005280198287,14.595056972420686,3,0,0,0,0,12.0,2.4849066497880004
493.65100000000024,2.716820000000002,4,8,120.78,14,3,0,10,33,0.43478260869565216,131.63180000000003,1086.8958651194257,20.343938046491328,3,0,0,0,0,150.0,5.0106352940962555
309.413,4.1079000000000025,2,2,57.78,3,2,4,4,23,0.5789473684210527,89.94540000000003,708.9548000064996,13.346661238597038,6,0,0,0,0,21.0,3.044522437723423
411.473,4.628100000000003,3,4,82.69,8,3,0,6,30,0.2916666666666667,115.63440000000003,1023.8356010718339,16.994834207311158,3,0,0,0,0,8.33,2.1198634561787513
369.4650000000001,3.6472200000000026,0,6,64.55000000000001,7,2,1,6,27,0.47619047619047616,104.21650000000005,696.7084596487583,16.05758501052468,3,0,0,0,0,150.0,5.0106352940962555
368.48100000000005,3.840920000000003,0,6,59.84,8,2,1,6,27,0.47619047619047616,107.48000000000006,681.8230989192235,16.173900584750402,3,0,0,0,0,15.0,2.70805020110221
326.374,2.7055000000000007,2,5,79.28999999999999,6,2,0,8,21,0.15384615384615385,81.09850000000002,607.7427970062133,12.339342896041273,2,0,0,0,0,3.0,1.0986122886681098
308.384,2.5664000000000007,2,5,79.28999999999999,6,2,0,7,20,0.15384615384615385,81.14050000000003,569.0955957591877,12.038728692221673,2,0,0,0,0,17.78,2.8780742300857587
484.5080000000002,6.254400000000004,4,6,117.12000000000002,9,4,0,8,36,0.07142857142857142,138.34999999999997,1290.4746951953603,19.610324121510132,4,0,1,0,0,6.61,1.888583653863595
491.67900000000014,3.272500000000001,5,8,106.60999999999999,15,3,0,9,33,0.4583333333333333,138.06670000000003,994.6895014663434,20.565826429717134,3,0,0,0,0,75.0,4.31748811353631
475.6800000000001,3.4362000000000013,5,7,97.38,14,3,0,8,32,0.4583333333333333,136.27570000000003,979.0453719976277,20.15757813925327,3,0,0,0,0,68.0,4.219507705176107
447.6260000000002,2.873800000000001,5,7,97.38000000000001,13,3,0,8,30,0.4090909090909091,126.89770000000003,921.5767565691935,18.527821627256348,3,0,0,0,0,5.0,1.6094379124341003
516.5160000000002,4.180600000000003,5,7,97.38000000000001,13,3,0,10,32,0.4090909090909091,136.91769999999994,1025.8631966704806,20.64090792693246,3,1,0,0,0,10.5,2.3513752571634776
515.6230000000002,3.8926000000000025,5,7,97.38000000000001,13,3,0,11,34,0.43478260869565216,131.8997,1065.3467583301565,20.084364777094407,3,1,0,0,0,13.0,2.5649493574615367
482.0710000000002,3.5272000000000014,5,7,97.38000000000001,13,3,0,9,31,0.4090909090909091,131.90769999999998,980.6861121399697,19.584364777094404,3,0,0,0,0,8.0,2.0794415416798357
447.64300000000037,4.782600000000005,0,3,29.54,7,2,4,4,33,0.5517241379310345,131.6964,895.5692015209922,20.124408376441718,6,0,0,0,0,85.0,4.442651256490317
465.6330000000004,4.921700000000005,0,3,29.54,7,2,4,5,34,0.5517241379310345,131.6544,954.5426485777754,20.42502258026132,6,0,0,0,0,88.0,4.477336814478207
557.6070000000001,0.8270000000000015,2,14,180.96999999999997,10,1,2,16,37,0.5238095238095238,132.2531,1061.266803788909,22.34368032096867,3,1,0,0,1,150.0,5.0106352940962555
656.6149999999998,6.6058000000000066,2,8,112.16000000000001,15,3,1,13,45,0.375,180.14039999999957,1447.8633454105563,27.542260892416902,4,1,1,0,0,87.1,4.467056883858457
476.54800000000034,5.289800000000005,1,4,67.87,8,3,1,7,35,0.2857142857142857,132.33719999999997,1143.6656500263398,19.869502123765596,4,0,1,0,0,150.0,5.0106352940962555
428.5580000000001,4.221700000000003,5,6,106.51,11,3,0,8,30,0.36363636363636365,121.4547,909.8662359306691,17.672940082175092,3,0,0,0,0,11.0,2.3978952727983707
